uuid,timestamp,http_status_code,request_url,response_time,http_version
bfb481e8-7894-47e7-bbef-9b975b423fef,2025-01-01 19:31:19,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%27%3BWAITFOR+DELAY+%270%3A0%3A30%27--&metadataPrefix=oai_dc,2137.51 ms,HTTP/1.1
9daffa99-aca4-4e08-83f1-7109a4615745,2025-01-01 19:31:21,403,http://localhost:8081/oai/request?verb=Comments%3A,2062.54 ms,HTTP/1.1
09b57199-7658-435c-82cd-96dc5e4f2e66,2025-01-01 19:31:24,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=Comments%3A,2156.91 ms,HTTP/1.1
83c60572-34d2-4252-a7c8-678f170680c9,2025-01-01 19:31:26,200,http://localhost:8081/oai/request?verb=ListSets,2119.18 ms,HTTP/1.1
b240df69-9d03-49d4-885d-6b4951093391,2025-01-01 19:31:28,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=Comments%3A,2107.35 ms,HTTP/1.1
df435b29-ed52-47b7-ad7c-cc30114c46e8,2025-01-01 19:31:31,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=Comments%3A&set=Comments%3A,2146.08 ms,HTTP/1.1
5296f5d6-bbd8-436b-a3ea-e31d89729513,2025-01-01 19:31:33,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=Comments%3A&metadataPrefix=oai_dc,2094.89 ms,HTTP/1.1
51c18891-2b7a-4299-af42-eec3a7d72633,2025-01-01 19:31:36,403,http://localhost:8081/oai/request?verb=%2F%2A++%09C-style+comment,2075.02 ms,HTTP/1.1
df060104-3fd4-4f83-9276-1e4c853f8919,2025-01-01 19:31:38,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2134.16 ms,HTTP/1.1
97ea52a1-3420-42f5-94c0-596eefb7bb58,2025-01-01 19:31:40,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=%2F%2A++%09C-style+comment,2157.22 ms,HTTP/1.1
9db0b9a1-6d7b-4ecc-bb6e-c45a26e4abf3,2025-01-01 19:31:43,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=%2F%2A++%09C-style+comment&until=%2F%2A++%09C-style+comment,2147.33 ms,HTTP/1.1
8edd7fbc-e1c8-49fa-b864-fb60f5a3adb4,2025-01-01 19:31:45,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=%2F%2A++%09C-style+comment&set=%2F%2A++%09C-style+comment,2168.86 ms,HTTP/1.1
8346826d-7bf9-4099-996a-21c9f7851f02,2025-01-01 19:31:48,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%2F%2A++%09C-style+comment&metadataPrefix=marc,2167.03 ms,HTTP/1.1
29eff0c6-19ac-4cee-aaee-c5a07f06e504,2025-01-01 19:31:50,403,http://localhost:8081/oai/request?verb=--+-%09SQL+comment,2074.20 ms,HTTP/1.1
b665060b-0e33-4184-a9ae-e3f72ab3730c,2025-01-01 19:31:53,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=--+-%09SQL+comment,2135.97 ms,HTTP/1.1
7e354d06-033d-4fbd-b10b-c98a532fa7f3,2025-01-01 19:31:55,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=--+-%09SQL+comment,2125.37 ms,HTTP/1.1
897814b0-e186-4e5e-98c6-857419b7727d,2025-01-01 19:31:57,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=--+-%09SQL+comment&until=--+-%09SQL+comment&set=--+-%09SQL+comment,2114.94 ms,HTTP/1.1
977c5177-37bd-40df-b8c8-552159e70957,2025-01-01 19:32:00,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=--+-%09SQL+comment&set=--+-%09SQL+comment,2112.22 ms,HTTP/1.1
e7dcd3cf-acb6-4267-afbb-27702f80ef16,2025-01-01 19:32:02,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=--+-%09SQL+comment&metadataPrefix=oai_dc,2135.84 ms,HTTP/1.1
b6c82f5c-913a-40db-ad69-bd3f10e918d9,2025-01-01 19:32:04,403,http://localhost:8081/oai/request?verb=%3B%2500%09Nullbyte,2093.57 ms,HTTP/1.1
7d022e3f-6bac-4803-832f-97c9cf74eb8b,2025-01-01 19:32:07,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%3B%2500%09Nullbyte,2145.88 ms,HTTP/1.1
463fc510-dd5f-448a-95f6-f3c7ab5d8a94,2025-01-01 19:32:09,200,http://localhost:8081/oai/request?verb=ListSets,2148.40 ms,HTTP/1.1
8baaf843-e8f0-4083-8990-7b90cca9c4e6,2025-01-01 19:32:12,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=%3B%2500%09Nullbyte,2140.60 ms,HTTP/1.1
d39d9b17-131a-47a3-b071-ed411f923dbb,2025-01-01 19:32:14,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=%3B%2500%09Nullbyte&until=%3B%2500%09Nullbyte&set=%3B%2500%09Nullbyte,2130.50 ms,HTTP/1.1
b1f67cd4-de41-4a03-823f-922352d4dcfd,2025-01-01 19:32:17,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%3B%2500%09Nullbyte&metadataPrefix=oai_dc,2119.06 ms,HTTP/1.1
5e1e9891-3b0c-4fdc-8af9-869cf3212dbd,2025-01-01 19:32:19,403,http://localhost:8081/oai/request?verb=%60%09++++Backtick,2090.11 ms,HTTP/1.1
a84b0d40-0b39-4374-bcbf-ca38e01b5bc6,2025-01-01 19:32:21,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=%60%09++++Backtick,2144.23 ms,HTTP/1.1
265e4ed2-85e4-481e-8481-bf27a7a624d7,2025-01-01 19:32:24,200,http://localhost:8081/oai/request?verb=ListSets,2111.94 ms,HTTP/1.1
5a12ee63-957e-437e-9ee1-e3caca985541,2025-01-01 19:32:26,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=%60%09++++Backtick&set=%60%09++++Backtick,2178.53 ms,HTTP/1.1
955665e7-92bb-4b4d-9861-0931f376a70e,2025-01-01 19:32:29,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=%60%09++++Backtick,2130.01 ms,HTTP/1.1
97dce9fc-bdcb-4225-91ca-58c729a6b68f,2025-01-01 19:32:31,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=%60%09++++Backtick&metadataPrefix=oai_dc,2147.60 ms,HTTP/1.1
c1e7f2d2-71e8-450d-b332-6f6ff28e11aa,2025-01-01 19:32:33,403,http://localhost:8081/oai/request?verb=OR+1%3D0,2059.66 ms,HTTP/1.1
68f19202-7531-49a6-8005-18268a7c3f1e,2025-01-01 19:32:36,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2135.27 ms,HTTP/1.1
c7301932-e764-4624-ae9e-5ecbee1ebaa3,2025-01-01 19:32:38,200,http://localhost:8081/oai/request?verb=ListSets,2138.35 ms,HTTP/1.1
e080909b-42b2-4499-8767-a0f0025b66ea,2025-01-01 19:32:41,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=OR+1%3D0&set=OR+1%3D0,2157.10 ms,HTTP/1.1
222e0ba2-c42c-4b07-b7ab-cdf1819b7471,2025-01-01 19:32:43,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=OR+1%3D0&until=OR+1%3D0&set=OR+1%3D0,2149.84 ms,HTTP/1.1
c88d52d6-61aa-4e41-8036-14cfad951f9d,2025-01-01 19:32:46,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+1%3D0&metadataPrefix=marc,2142.39 ms,HTTP/1.1
80249feb-a29a-4f73-a487-c1ebc88239bf,2025-01-01 19:32:48,403,http://localhost:8081/oai/request?verb=OR+x%3Dx,2073.31 ms,HTTP/1.1
7de4a84d-cbfc-4b1f-a333-feb8e9d7f3c0,2025-01-01 19:32:50,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2094.06 ms,HTTP/1.1
a0c9fb50-ea08-4738-a97b-7f2704143977,2025-01-01 19:32:53,200,http://localhost:8081/oai/request?verb=ListSets,2123.56 ms,HTTP/1.1
6d754d78-5e60-4a7c-8c32-5c2678e6f0f0,2025-01-01 19:32:55,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=OR+x%3Dx&set=OR+x%3Dx,2116.51 ms,HTTP/1.1
97a2f612-543e-4fb1-be7d-94e0757e1b88,2025-01-01 19:32:57,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=OR+x%3Dx&until=OR+x%3Dx,2131.18 ms,HTTP/1.1
750159d6-d49f-46c4-b5a7-19e4b07e163e,2025-01-01 19:33:00,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dx&metadataPrefix=oai_dc,2121.46 ms,HTTP/1.1
12d1ed6c-2377-4683-a8cc-6c06579e85dd,2025-01-01 19:33:02,403,http://localhost:8081/oai/request?verb=OR+x%3Dy,2079.29 ms,HTTP/1.1
89caf47e-5078-4498-a802-20963995f6f2,2025-01-01 19:33:05,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2129.71 ms,HTTP/1.1
6782ad71-d90b-4b78-bd25-c1562c835777,2025-01-01 19:33:07,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+x%3Dy,2129.48 ms,HTTP/1.1
d38a2c64-879b-4dcc-8322-68c528e1de44,2025-01-01 19:33:09,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc,2126.66 ms,HTTP/1.1
e054effa-7c57-4024-8a0a-7011c7dc129e,2025-01-01 19:33:12,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&set=OR+x%3Dy,2156.76 ms,HTTP/1.1
8b6960b9-bc1c-4a6c-ac7f-de2b88ceb6c3,2025-01-01 19:33:14,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dy&metadataPrefix=marc,2103.30 ms,HTTP/1.1
e0cd6825-eb3a-4297-9991-dd30038eb65c,2025-01-01 19:33:17,403,http://localhost:8081/oai/request?verb=OR+1%3D1%23,2041.36 ms,HTTP/1.1
11602596-db66-4bcf-acb0-561d12d41be2,2025-01-01 19:33:19,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=OR+1%3D1%23,2150.79 ms,HTTP/1.1
e985e0a0-061e-4363-a084-f6fd7c455794,2025-01-01 19:33:21,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+1%3D1%23,2139.05 ms,HTTP/1.1
bf278fca-931e-41de-ae5f-e7aa6682dcfd,2025-01-01 19:33:24,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=OR+1%3D1%23&until=OR+1%3D1%23&set=OR+1%3D1%23,2141.79 ms,HTTP/1.1
ae7bbc89-9a64-46c0-95ba-3821dc41ac3f,2025-01-01 19:33:26,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=OR+1%3D1%23&set=OR+1%3D1%23,2133.58 ms,HTTP/1.1
057f43cf-fa9e-4b58-a672-7a6099ac3d48,2025-01-01 19:33:29,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+1%3D1%23&metadataPrefix=marc,2134.77 ms,HTTP/1.1
124c2e68-8d00-4625-a97a-b440a079e5da,2025-01-01 19:33:31,403,http://localhost:8081/oai/request?verb=OR+1%3D0%23,2082.32 ms,HTTP/1.1
927db360-a00c-4599-ad4e-363a73e15feb,2025-01-01 19:33:33,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2100.02 ms,HTTP/1.1
d265a8ec-5171-46a5-84c4-1b5fbd51f8f8,2025-01-01 19:33:36,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+1%3D0%23,2145.21 ms,HTTP/1.1
c9761a41-e1df-4e5f-9f76-93bae21266e7,2025-01-01 19:33:38,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=OR+1%3D0%23,2113.23 ms,HTTP/1.1
2036dd8b-26d2-4dd0-b68b-2db20a91c746,2025-01-01 19:33:41,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=OR+1%3D0%23&set=OR+1%3D0%23,2117.53 ms,HTTP/1.1
8db7f2ef-c669-4443-b1ef-528f05185c2e,2025-01-01 19:33:43,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+1%3D0%23&metadataPrefix=oai_dc,2113.45 ms,HTTP/1.1
b1e4ed46-5e26-44fe-b030-d630f40f054b,2025-01-01 19:33:45,403,http://localhost:8081/oai/request?verb=OR+x%3Dx%23,2090.56 ms,HTTP/1.1
c74cba06-5f6e-4a3b-8690-9a443b3cd6f0,2025-01-01 19:33:48,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=OR+x%3Dx%23,2119.80 ms,HTTP/1.1
c0967f22-7630-4cec-bfe3-f43bd1730ccf,2025-01-01 19:33:50,200,http://localhost:8081/oai/request?verb=ListSets,2135.31 ms,HTTP/1.1
02c41a3c-a872-4050-b364-003f872f40e3,2025-01-01 19:33:53,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&set=OR+x%3Dx%23,2137.65 ms,HTTP/1.1
1cbc27fa-70df-4447-a077-04122df87838,2025-01-01 19:33:55,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=OR+x%3Dx%23&set=OR+x%3Dx%23,2151.17 ms,HTTP/1.1
0092c161-903c-4672-a566-820bc68edc02,2025-01-01 19:33:57,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dx%23&metadataPrefix=oai_dc,2132.76 ms,HTTP/1.1
ec5418af-d3a2-4b28-88d5-899ce00ca3af,2025-01-01 19:34:00,403,http://localhost:8081/oai/request?verb=OR+x%3Dy%23,2087.25 ms,HTTP/1.1
e1fd0d5e-5ada-4fc8-841f-01008ac1fede,2025-01-01 19:34:02,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2115.17 ms,HTTP/1.1
70f57044-8fe0-44ee-938c-f7de1ccbcc19,2025-01-01 19:34:05,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+x%3Dy%23,2105.33 ms,HTTP/1.1
faa842f1-e338-4fcd-831d-1fdad7982238,2025-01-01 19:34:07,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=OR+x%3Dy%23&set=OR+x%3Dy%23,2112.83 ms,HTTP/1.1
d228a044-fe88-48fc-bb8b-dc111dcf19b3,2025-01-01 19:34:09,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&from=OR+x%3Dy%23&set=OR+x%3Dy%23,2135.92 ms,HTTP/1.1
f1f45701-8def-4537-bb2e-432cfac5a38b,2025-01-01 19:34:12,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dy%23&metadataPrefix=oai_dc,2136.09 ms,HTTP/1.1
d5aaaa9a-f938-4ab0-b5be-96b5ba3706bb,2025-01-01 19:34:14,403,http://localhost:8081/oai/request?verb=OR+1%3D1--,2047.73 ms,HTTP/1.1
6b43c0d0-477a-4761-abf5-325958876da0,2025-01-01 19:34:17,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2131.26 ms,HTTP/1.1
a909298a-75d5-444d-bc45-a18ec0547042,2025-01-01 19:34:19,200,http://localhost:8081/oai/request?verb=ListSets,2107.45 ms,HTTP/1.1
e5ec211a-07a0-4fe2-8778-6a2d7313d171,2025-01-01 19:34:21,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&set=OR+1%3D1--,2128.61 ms,HTTP/1.1
66d3efac-b926-4967-aacb-8c04963e2168,2025-01-01 19:34:24,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&set=OR+1%3D1--,2154.30 ms,HTTP/1.1
b8255879-1737-42c7-9980-c8d9b23ea1c2,2025-01-01 19:34:26,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+1%3D1--&metadataPrefix=oai_dc,2147.90 ms,HTTP/1.1
7c1ad3bd-c259-46b1-9e70-04b008cde3a1,2025-01-01 19:34:29,403,http://localhost:8081/oai/request?verb=OR+1%3D0--,2084.05 ms,HTTP/1.1
2ea87b45-03b4-4d1f-9c79-dcbd1fd9a420,2025-01-01 19:34:31,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=OR+1%3D0--,2158.04 ms,HTTP/1.1
d10fc9d1-f090-4f6a-9069-5813fdb556a2,2025-01-01 19:34:33,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+1%3D0--,2101.69 ms,HTTP/1.1
d6ad40cd-6ce5-47f0-9ea0-f46d4d0ec6d0,2025-01-01 19:34:36,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=OR+1%3D0--&until=OR+1%3D0--&set=OR+1%3D0--,2117.68 ms,HTTP/1.1
6067f029-3218-4cdb-b9ce-ce12284bfbf6,2025-01-01 19:34:38,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=OR+1%3D0--&until=OR+1%3D0--&set=OR+1%3D0--,2141.91 ms,HTTP/1.1
2d6a475c-8660-43fe-bdb5-5f989e6de375,2025-01-01 19:34:41,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+1%3D0--&metadataPrefix=marc,2149.81 ms,HTTP/1.1
91c73cfd-30ec-4a11-afbd-27a4fb9a116e,2025-01-01 19:34:43,403,http://localhost:8081/oai/request?verb=OR+x%3Dx--,2086.19 ms,HTTP/1.1
2a762e0e-662b-4827-98ef-07665d472304,2025-01-01 19:34:45,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2120.11 ms,HTTP/1.1
89bf6f96-07ea-4bd2-af1c-b0db310ea187,2025-01-01 19:34:48,200,http://localhost:8081/oai/request?verb=ListSets,2105.14 ms,HTTP/1.1
c5643634-4e38-4812-a732-febdcafdda51,2025-01-01 19:34:50,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=OR+x%3Dx--&set=OR+x%3Dx--,2163.03 ms,HTTP/1.1
e90f2828-36f9-494c-9696-508a52277793,2025-01-01 19:34:53,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=OR+x%3Dx--,2139.44 ms,HTTP/1.1
2b70dd77-5c44-4912-bc11-3e17019894e0,2025-01-01 19:34:55,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dx--&metadataPrefix=marc,2053.96 ms,HTTP/1.1
cf29f3a6-ec8d-43f9-82c7-736cc0814748,2025-01-01 19:34:57,403,http://localhost:8081/oai/request?verb=OR+x%3Dy--,2090.79 ms,HTTP/1.1
c7a42945-18ff-4033-9f83-f18ba8fe5f15,2025-01-01 19:35:00,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2125.25 ms,HTTP/1.1
d8ab44de-c335-4107-98ff-8073777a09ac,2025-01-01 19:35:02,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=OR+x%3Dy--,2137.64 ms,HTTP/1.1
eb2547b3-b2fb-4d82-8711-3996cb031eef,2025-01-01 19:35:05,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=OR+x%3Dy--,2162.30 ms,HTTP/1.1
8d9c0a43-b3f2-46dc-95b7-8f627643617b,2025-01-01 19:35:07,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc,2132.86 ms,HTTP/1.1
4a57f60c-a072-46a3-9554-69b49ef4543a,2025-01-01 19:35:09,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+x%3Dy--&metadataPrefix=oai_dc,2129.73 ms,HTTP/1.1
a10c07d2-1ae2-420a-bf6b-148322f860b6,2025-01-01 19:35:12,403,http://localhost:8081/oai/request?verb=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytW,2090.13 ms,HTTP/1.1
fc9bfc66-7989-4129-bea5-d525d9614961,2025-01-01 19:35:14,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytW,2121.89 ms,HTTP/1.1
5c38ac0f-68fd-4174-b757-040614ef6d66,2025-01-01 19:35:17,200,http://localhost:8081/oai/request?verb=ListSets,2098.18 ms,HTTP/1.1
47864c5f-e4c6-4f24-a11e-7b885f5f2478,2025-01-01 19:35:19,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=marc,2124.40 ms,HTTP/1.1
755d7b13-b415-4809-9356-01ec0324a2ee,2025-01-01 19:35:21,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytW&until=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytW,2155.12 ms,HTTP/1.1
550c0767-4a98-4b46-a336-72526509c609,2025-01-01 19:35:24,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytW&metadataPrefix=oai_dc,2117.39 ms,HTTP/1.1
8bfc0824-d6f3-49d3-aeea-3df42832fc1b,2025-01-01 19:35:26,403,http://localhost:8081/oai/request?verb=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytY,2061.39 ms,HTTP/1.1
35ef437c-19af-4caf-a613-6f3fa10179d9,2025-01-01 19:35:29,200,http://localhost:8081/oai/request?verb=ListMetadataFormats,2130.18 ms,HTTP/1.1
9216afb6-0330-493f-8869-5f7dabcffdc2,2025-01-01 19:35:31,200,http://localhost:8081/oai/request?verb=ListSets,2129.50 ms,HTTP/1.1
42c6a072-4914-45fa-9847-b62a8b961fb0,2025-01-01 19:35:33,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,2117.45 ms,HTTP/1.1
9eadfb4e-e030-4c4d-a8c2-09732075000a,2025-01-01 19:35:36,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=marc&until=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytY&set=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytY,2115.75 ms,HTTP/1.1
89797027-fdbb-4896-93bd-a1602c11b9ed,2025-01-01 19:35:38,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=OR+3409%3D3409+AND+%28%27pytW%27+LIKE+%27pytY&metadataPrefix=oai_dc,2153.86 ms,HTTP/1.1
5dc0647a-397b-4929-950f-1b2913c68dfe,2025-01-01 19:35:41,403,http://localhost:8081/oai/request?verb=HAVING+1%3D1,2055.26 ms,HTTP/1.1
3a8543d5-b2f0-4100-86a9-e2a477015b58,2025-01-01 19:35:43,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=HAVING+1%3D1,2127.70 ms,HTTP/1.1
f41c252d-1828-4db3-a800-978c344be7fa,2025-01-01 19:35:45,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=HAVING+1%3D1,2154.40 ms,HTTP/1.1
6ebedbad-49d4-4839-9239-6f903dd92c23,2025-01-01 19:35:48,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=HAVING+1%3D1,2137.72 ms,HTTP/1.1
e34d8b53-4aa6-47d3-b133-e62b2b7850b7,2025-01-01 19:35:50,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=HAVING+1%3D1,2143.42 ms,HTTP/1.1
0bf77f17-baf6-4684-bd07-d12d2ddb806d,2025-01-01 19:35:53,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=HAVING+1%3D1&metadataPrefix=marc,2119.18 ms,HTTP/1.1
b58b54cc-e984-4d70-96f7-0268c0aaad67,2025-01-01 19:35:55,403,http://localhost:8081/oai/request?verb=HAVING+1%3D0,2086.77 ms,HTTP/1.1
b94333bf-ac08-4344-a422-6b187834e0e1,2025-01-01 19:35:57,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=HAVING+1%3D0,2123.78 ms,HTTP/1.1
0f9facdf-6c7d-4724-8266-84b6ce221cda,2025-01-01 19:36:00,200,http://localhost:8081/oai/request?verb=ListSets&resumptionToken=HAVING+1%3D0,2136.95 ms,HTTP/1.1
b24ea787-00c8-4a66-810b-e15afe0ac625,2025-01-01 19:36:02,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,2135.87 ms,HTTP/1.1
deec6e48-0031-425f-ad98-424666459f08,2025-01-01 19:36:05,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=HAVING+1%3D0&until=HAVING+1%3D0,2125.25 ms,HTTP/1.1
7440721f-de3b-4a0c-9c33-3210bf2bcdc8,2025-01-01 19:36:07,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=HAVING+1%3D0&metadataPrefix=oai_dc,2116.45 ms,HTTP/1.1
691dc485-cf5f-4816-9d31-393fef4af315,2025-01-01 19:36:09,403,http://localhost:8081/oai/request?verb=HAVING+1%3D1%23,2057.46 ms,HTTP/1.1
2c81d4b9-2550-40fa-8b2b-3960e0e32930,2025-01-01 19:36:12,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=HAVING+1%3D1%23,2152.31 ms,HTTP/1.1
07987448-8a83-4fe0-91e0-69a85fd3e1fc,2025-01-01 19:36:14,200,http://localhost:8081/oai/request?verb=ListSets,2110.00 ms,HTTP/1.1
59382f28-2de4-4b94-839c-443b5d10a3ee,2025-01-01 19:36:17,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=HAVING+1%3D1%23&until=HAVING+1%3D1%23,2134.83 ms,HTTP/1.1
6d697147-b6fb-46cd-9234-442955a8ac03,2025-01-01 19:36:19,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=HAVING+1%3D1%23&until=HAVING+1%3D1%23&set=HAVING+1%3D1%23,2149.09 ms,HTTP/1.1
0169bb3f-2d50-4312-ba88-6a377df7b72f,2025-01-01 19:36:21,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=HAVING+1%3D1%23&metadataPrefix=marc,2137.23 ms,HTTP/1.1
7bba0874-b7ef-4863-9809-3934f2915013,2025-01-01 19:36:24,403,http://localhost:8081/oai/request?verb=HAVING+1%3D0%23,2075.42 ms,HTTP/1.1
addd353f-01b5-4b5f-aa79-166a0034b340,2025-01-01 19:36:26,200,http://localhost:8081/oai/request?verb=ListMetadataFormats&identifier=HAVING+1%3D0%23,2126.97 ms,HTTP/1.1
12bc9116-f141-408e-8f3e-8c12c3d5e90f,2025-01-01 19:36:29,200,http://localhost:8081/oai/request?verb=ListSets,2133.30 ms,HTTP/1.1
642a6697-75cc-4ec7-875e-bc2c9b4f606c,2025-01-01 19:36:31,200,http://localhost:8081/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=HAVING+1%3D0%23,2109.01 ms,HTTP/1.1
9d7432b7-12eb-4f1f-80b4-9f8f7b51f0c1,2025-01-01 19:36:33,200,http://localhost:8081/oai/request?verb=ListRecords&metadataPrefix=oai_dc&until=HAVING+1%3D0%23,2134.17 ms,HTTP/1.1
5f0da9ae-ae57-4e54-a3d2-7fcac3e7e610,2025-01-01 19:36:36,200,http://localhost:8081/oai/request?verb=GetRecord&identifier=HAVING+1%3D0%23&metadataPrefix=marc,2169.16 ms,HTTP/1.1
